0.017915918022862187,0.14501805116170496,0.6708412487431891,0.07142346467771221,0.17444561216216437,0.18154832165754864,0.7905840282960859,0.25153516120423347,0.7114315662543108,0.729397079960463,0.17285217336117364,0.5280119168997536,0.4402184704620725,0.45026583130161524,0.048731991691772336,0.06820955270479445,0.09479310851998235,0.7856914713422263,0.01818270745662154,0.3063667263607234
0.5829020373213514,0.32585526206352855,0.5061796457537534,0.6750909041662664,0.34166546676918075,0.2732849234005795,0.06470994013395948,0.9815891774146127,0.8684705127404717,0.5594490508724852,0.43495407072842296,0.18650413970913515,0.04614169696062875,0.5607309839579722,0.9748826631879279,0.9569010874268747,0.8001513553484367,0.7591307847449157,0.3514679757008118,0.9346680569739532
0.7740065993128226,0.29667910425583666,0.7230514393962224,0.39900656672500023,0.7010217836719626,0.907039543245729,0.8303669995278432,0.08271066596063259,0.39596444687446675,0.610634594962086,0.326746705830985,0.5748516938717955,0.39147438554563796,0.07729005182285897,0.3283058839254025,0.8944114948112324,0.6553804860317266,0.421132151347707,0.25080342402443745,0.6543523726572809
0.31029679944624056,0.7874437735532077,0.9838434531024193,0.8360272771638748,0.5086030779742582,0.06835226311061682,0.27998988245888456,0.8752005717803776,0.4635635711740719,0.55385791340586,0.17416261470991967,0.04243276497872017,0.3592641489285904,0.060514812118355854,0.8692056412639331,0.20447441342431993,0.9145861799897459,0.6843136408645345,0.21775237585594487,0.10359361938840717
0.29944344140986223,0.39646193696464516,0.2886552650733505,0.11771334218674401,0.21838895975072525,0.1496413768814051,0.8633313280880139,0.4230844243737669,0.008062465415535569,0.6122827523397748,0.9463804519400919,0.685615418322203,0.6161222672078872,0.7751948963777345,0.12169275833946858,0.41788321900991565,0.9622756142041192,0.566739246172699,0.38096084842689115,0.45766464865997536
0.34442069289888266,0.26739230741793896,0.1555084497553626,0.4151375789541326,0.6016915789058405,0.6905218478170392,0.4945559370627093,0.47059334010649145,0.4772511830889933,0.6218444153137769,0.6949159457599773,0.8553730217908417,0.7467361086502653,0.5671337538764466,0.9892070271356553,0.3559383911923817,0.5366162687211893,0.9242033500146059,0.7493626660398226,0.8577704911418971
0.7335214505916281,0.6940769467951148,0.7453925440323919,0.16952896989098099,0.8246740160393408,0.2539764058707973,0.3153982256467581,0.7268015673728893,0.7316185720787073,0.2745191863515434,0.372171641680891,0.640724369950166,0.7286757437582119,0.6474851954381823,0.5250357751793526,0.9363986254416233,0.4112006278348729,0.7282200677488968,0.3497932629775432,0.0979512916424169
0.6933518837617186,0.7277482945056866,0.48153818192809517,0.8735860956507188,0.4444750376493115,0.8940429020770069,0.17452648176976948,0.19711350444223608,0.05435883942767927,0.4914604411618222,0.5507782296933201,0.4566412426582499,0.8060735461406255,0.516331311787629,0.4448888137082051,0.666065102601444,0.6664762440710539,0.000744695988512678,0.5923193916824958,0.7851019970915538
0.4004652383678793,0.07295453908805094,0.3217141359925427,0.4630793345128056,0.29587713459452025,0.8985112709558699,0.04422502447285881,0.8919407011604847,0.5914054909134064,0.10334130058574142,0.9575017893626231,0.002837270258439828,0.7876070215766796,0.47392935795084856,0.33671561746669676,0.49982525309131554,0.2819509103129133,0.3120648759448137,0.39178755011037103,0.01421857552582173
0.7474959781801296,0.28250601135914444,0.580135656594717,0.3870788793399901,0.2225802930985532,0.022552843207481965,0.7994245123762237,0.06215830112796994,0.022660137254086443,0.26455974812683836,0.07085711157208485,0.17954097177779815,0.13394451789476491,0.06355830050894584,0.2672801454461686,0.06647256272240332,0.028094779178852725,0.6536634122473091,0.7612775950063253,0.17751795257092773
0.7468733938085561,0.7849995149804184,0.6867307920032816,0.5430191239173815,0.022171335543606285,0.4536883353454051,0.8047559867851803,0.18754407769271741,0.21934161044580647,0.1340124783965705,0.990056103872661,0.3962759318075374,0.8849646381449568,0.32375473857122894,0.4532312240495915,0.4384673713150051,0.8423488188696916,0.4479244728489008,0.7205725301226901,0.507608626293562
0.3272104783428116,0.41317955420287833,0.36159846006721885,0.7922819024666279,0.06573753184580033,0.8625240334461688,0.8759589687016728,0.578336935449543,0.08559285279737128,0.2574234145125506,0.08817940961303061,0.3681784625578086,0.9925974535493822,0.32477023012175055,0.7294580030903371,0.9716628614431773,0.8723295707189369,0.0808798426571854,0.07479562123470163,0.03833258285798702
0.11147669038550756,0.08382919073788342,0.931472156623439,0.3152015889657689,0.7387490684162126,0.4237437984907102,0.5862081999925112,0.8083274583580032,0.335771082038661,0.7679170184061075,0.8568145371152336,0.33172439909965135,0.7223019186480503,0.14741939033778673,0.1312360109616536,0.021774061971877923,0.33432773721980114,0.24933475713080677,0.7469205229691059,0.7128694233676328
0.06937731986421591,0.9283195726530301,0.5192865399195221,0.5074729501539379,0.43101295858197974,0.7950959821548219,0.08687515762645515,0.5368638675561013,0.3662417389085145,0.7248499200511875,0.7265524660957922,0.05024692775379924,0.059030707902151924,0.6795129006162671,0.31354028027522607,0.9963585899725449,0.16326688500859388,0.6102533830396077,0.3097428952104918,0.4935699697654379
0.7501919099936895,0.6747285206844024,0.983511624354331,0.6167771478896328,0.7573155644263452,0.2174575774636689,0.5999173962853935,0.17490855028166175,0.2971674278553361,0.38393510241887885,0.474678821652898,0.1482266390018071,0.2498256352904269,0.435040847968553,0.29768945245286826,0.9897311092690002,0.8613332599199529,0.8332648614192515,0.03408048953345355,0.40799970008922415
0.366264489315447,0.6793146198382347,0.6836257456475261,0.36743211156592903,0.2583376004905831,0.5905812855574001,0.21374701673650243,0.6673961880455423,0.7608379654951786,0.15683719821115205,0.7698112863763352,0.6132632397607176,0.3431056862270049,0.7520802246119513,0.12373828358021255,0.37649728207729616,0.17262799451867317,0.8494039587690766,0.3680207576642006,0.577862855635252
0.4128785015219866,0.060211933351345004,0.07649349059541322,0.09322053922865614,0.3979146055730337,0.8691808747472352,0.7191906719852266,0.42911178390203897,0.8248706320682333,0.8630283393944435,0.7441064372346108,0.6043489987255379,0.7855419109160708,0.08477553054898901,0.49355404701732475,0.34851654686801725,0.6349024337604627,0.31139563307109164,0.33331370010678796,0.5427930816556693
0.7420928315491248,0.5885093626105358,0.9148547306163585,0.22177515456855024,0.9431893486921223,0.6778759920395626,0.26888955912320167,0.220669415516478,0.7964936277925755,0.47096217414423946,0.5449149321503509,0.42870505805189474,0.47557403154632516,0.4800236680720644,0.13498284228608692,0.15718261512862508,0.05923691325755731,0.011900916451479948,0.5837835546308736,0.6330654591748164
0.6834905572291772,0.7618791846749584,0.7739639663463069,0.7225265990108103,0.18083443133240085,0.9282381363786169,0.13493317167458352,0.8065781570030707,0.8936397168438258,0.1980970361884734,0.6767330358279946,0.22468362386329732,0.7857821489256674,0.34846704152958263,0.5125666662636224,0.7921218460060484,0.2926400749818816,0.21885003332306574,0.033787663133051704,0.5564219980599163
0.08573296153397092,0.16200407185056942,0.9058561575533116,0.24452397913534774,0.7529513368553259,0.26119008795742915,0.44288824537481497,0.6090319199959516,0.7133061154544208,0.7907835960488593,0.1918674191443953,0.47900711045094513,0.47076050958683724,0.24870544028984176,0.10853543343174632,0.8197240063426471,0.25530105249239576,0.7310924239156525,0.22278746054422194,0.18206983530505583
0.7593497114876667,0.2359530177704292,0.6309989105393099,0.42026244728423057,0.4884358524114951,0.9964861716060924,0.8410819722503944,0.2314977483909365,0.658942261268502,0.8152227187296042,0.8399624812840804,0.990317102269444,0.23116218378491515,0.552180483179011,0.6234138263631,0.6957847023974824,0.8166021212279937,0.7341197745615612,0.5093071101988693,0.7230990913256354
0.8621207188386348,0.5208961828426033,0.44295621487926307,0.3502209264704329,0.019008361074345115,0.7191638031881362,0.7428443193375073,0.9444596182339459,0.1570449816884515,0.7990946132094237,0.8347623789849045,0.6704430264444685,0.9382197719830527,0.8484933445583301,0.07543830388408568,0.18182069440185267,0.5889462523012626,0.9917362058388643,0.6435108038541877,0.7941403216451002
0.5620579681299083,0.004461656246884882,0.8746050726721355,0.3585859140963462,0.03459993822103091,0.20592937790370958,0.6956177631329366,0.32831354776157795,0.4127736581303574,0.4741699555842537,0.09485079081903813,0.5513477276328854,0.15712556717555293,0.6652224655320237,0.7611436475095024,0.8767499030337638,0.947326356972466,0.18082979238621855,0.4873455729521202,0.9156566791003774
0.2928626940468072,0.9943529661295614,0.9213439397521384,0.24752504064886272,0.2906296321383125,0.19023499899761132,0.8327664117186248,0.5565932757903835,0.6259313990997406,0.5440572764644708,0.2709488801285338,0.7628453202227782,0.37898564118711875,0.4549705488580372,0.02101095119702845,0.7509655908219001,0.21261405827269264,0.5528638916493043,0.23778687367868767,0.5287385149830302
0.8128167664501429,0.9390965486137149,0.5171509179367759,0.16253271820010173,0.7981911144721796,0.22656114491464474,0.40369645101837714,0.1291611823109894,0.687638295084508,0.004535489215200528,0.443047320129082,0.25564802234504136,0.4289231142858686,0.0992664842858233,0.031060373456667567,0.0910352925629001,0.158496121097508,0.6132012771690571,0.6290402360439792,0.05223932455671787
0.7021168438107541,0.21163234858400726,0.43680547695692085,0.4500026380069385,0.21016005717902286,0.23466330286615578,0.5830580929621105,0.3351487597590119,0.5807918473899569,0.25269481360692925,0.9164513826152714,0.9353684215378334,0.5242215612105615,0.7846784857509629,0.8907258760966351,0.8145787760909472,0.6991240161575244,0.7368846208386366,0.985874988562911,0.9940143520808744
0.6293132987901995,0.9752351611188431,0.9899352280539012,0.9398127693939758,0.30531313784522884,0.05030399923287765,0.02844690783721293,0.7284526504140001,0.7241319686088251,0.7139374899212928,0.40592953442721624,0.05458250458664515,0.002875409607887791,0.6250484879664379,0.24449989098661684,0.6443238835532459,0.34790958331114297,0.03873587549103852,0.4458899482208507,0.3916706865093953
0.7241739701494875,0.38886067028834026,0.7996092526468711,0.26631344663559975,0.968312163665952,0.24697869334205846,0.46768224619595,0.5463089474612527,0.3016348450850954,0.7547483414851869,0.08497795221824589,0.12265440939159689,0.9057005708269456,0.422607481542026,0.8462756185667489,0.24008227316974573,0.6590915237824793,0.14680740421029204,0.6318012249556633,0.26443710094648065
0.091441853827809,0.40040174010511886,0.8396542427894724,0.7317580757960614,0.45451749116489804,0.9769385148092615,0.1235764314886969,0.49304798379519343,0.8592348483769803,0.7048189700454643,0.21440167217655481,0.9122460881508407,0.4776663263341404,0.07728051130557967,0.038302001051130574,0.6466282912108778,0.9003940481477524,0.373765837242775,0.404240096990796,0.8927777216208099
0.8137659136835639,0.40826195511781194,0.9423532553771343,0.17660940674944203,0.6284664045859922,0.2898534428653229,0.0859108473031851,0.6339463506751296,0.5075121150772516,0.5219772642592058,0.7410570909728256,0.2999041535753655,0.8590429163542298,0.9788164341937614,0.04929061532540313,0.8452557936894388,0.8558291193436994,0.9124147556764047,0.8443870311404991,0.7044129899955728
0.684099651252921,0.8621552747106457,0.7784213640849736,0.2595021850279764,0.39663729453641317,0.057804703946429004,0.9653962383138819,0.03369351055665093,0.6271963291502671,0.2976411263047385,0.8440676119922885,0.5250052047653659,0.22035846237293,0.5383895185803265,0.6791637192114309,0.6100487818186096,0.27304183398447057,0.06449384535790526,0.0004722401528307607,0.965756617068719
0.2699040652117035,0.46099996358389506,0.8598466784477445,0.5343913192399453,0.3549085307426548,0.4778650802008788,0.1565479962541252,0.5848415037692373,0.8730412079367967,0.05405009839368846,0.007419458778315846,0.8459946821767715,0.3762472644015272,0.7425757854539871,0.20739510710603248,0.3492021139231515,0.04772386870490741,0.1910175971280671,0.9088618591868332,0.6696028193665444
0.27945762074378155,0.007415999317355704,0.22129567462062816,0.9650274206213014,0.9422271302625009,0.41939841945509304,0.6711037789590842,0.8315601722158124,0.9995376931430334,0.6034813564931876,0.4832120687209085,0.583962349071175,0.2628134674138498,0.6746877569276176,0.871306130417891,0.7293982573286051,0.03931865557566738,0.7759171856281613,0.023934481116500095,0.9750416062410086
0.9940201309838603,0.939505882340127,0.3450549650962996,0.48773985090789096,0.4662335322333495,0.7221133083506958,0.495044608265776,0.3862487885734448,0.3402485213127858,0.05819373471765876,0.037687974629316945,0.6650584900514075,0.11530930904267112,0.9142108158735652,0.15896286429750273,0.3403916759538518,0.03956135649026249,0.10364151888441353,0.21749052726313933,0.2656234314204957
0.2962056302338226,0.20974525077023576,0.11750013746438726,0.12100486297591184,0.01838948681605368,0.9372636407698707,0.21183348844669792,0.5515826175021217,0.29897285840363885,0.12479893167607137,0.4490168002187481,0.6087279570682858,0.41082943790046944,0.3164853530263968,0.3385031798319925,0.1821297962526217,0.4367497083156625,0.07793740939587956,0.7723097465087413,0.8072510352489737
0.020641069631469944,0.10815192588483657,0.4677342615729916,0.9157938599439509,0.9906054288030075,0.703283327087932,0.6148100814689467,0.29190048988802697,0.6191491220614209,0.38353567277050227,0.5290542681979578,0.2719791400623741,0.06397735258512194,0.9843392415490169,0.9999058925011788,0.7903421659051832,0.7216607093890359,0.7139309037145898,0.365116104728196,0.9318921947808537
0.5121553054723919,0.4989315836778644,0.23927580967737805,0.95574429434829,0.3450477786519336,0.004752590790061295,0.8816206068754233,0.2733781604965553,0.22622378682529953,0.23645690067708858,0.32573910258231964,0.850600482389733,0.9773844901923543,0.5920531832105494,0.9887065322858394,0.3110564707701706,0.24230827086300277,0.8056737150198996,0.4679239034271778,0.19028436720500075
0.04086526580227079,0.4702299396706733,0.9822823467392939,0.18958631529210968,0.46680161447654944,0.17802339367430453,0.16470788280451554,0.6946275295153086,0.6569622856469667,0.44415535179892296,0.7968366776299906,0.575332482885137,0.1410381963487396,0.41886397425924804,0.6167932403689578,0.6645072510655158,0.5411052933500439,0.7894813893802225,0.9225963178577535,0.581159284079976
0.04005414048016298,0.9089871557684382,0.5310994779748931,0.4341161344360752,0.5360805740297655,0.2813722914240907,0.4245955672045081,0.36903769913533313,0.34128458357213776,0.4098723098760142,0.46229275394204283,0.872471721532075,0.5906848064199705,0.12835918954733838,0.5868704174035224,0.9789643991957715,0.05051467674306276,0.46665958456240064,0.9226949976813369,0.7937038925199053
0.3510461020313984,0.16722394015086273,0.44889237848622776,0.04610418546111339,0.985578027663087,0.4933532731311612,0.572480804006844,0.6116970273622111,0.7890725392358814,0.7330718866973426,0.0037275149757604042,0.8989095087474452,0.6044250252688452,0.5021425045952952,0.826869798415968,0.9852706025519586,0.3320141651457288,0.2510701643244758,0.1181317072494632,0.9628681421210242
0.7764986666396827,0.32195860150925437,0.8400165668091453,0.9834606876542227,0.139451117554933,0.240251978325707,0.23396837388253422,0.3869299293314976,0.5977667906399989,0.3697273382283307,0.9555817886855393,0.3219965386041709,0.7468708777036995,0.8840465544536313,0.0071593055911221,0.1754487885385404,0.8898324096428869,0.27408234853649494,0.7546984155847741,0.12223889396510823
0.4926884620604215,0.35733584010179464,0.8370597541721946,0.07999321318700126,0.31240877310178283,0.9315876699480675,0.04500000978109098,0.1036045034469224,0.7965904059330522,0.5255246639614017,0.6124938261390063,0.889497215709959,0.6984109317049932,0.8443976172621479,0.10134466505148787,0.03225844626264063,0.571307621219375,0.6435235970973513,0.10611836670478003,0.27273424205219254
0.08032732532028342,0.24865407995392896,0.6870884377048807,0.592386775582682,0.38208716635733464,0.9298471903658584,0.5396674459336344,0.32602890127412243,0.672259722456836,0.9765868710224519,0.8067122157497122,0.16531069004551868,0.023475603106691723,0.7235572779590728,0.4977215079243493,0.08879721340579505,0.04048357023341376,0.47662493991503607,0.7226594735822363,0.4671649139170433
0.23086384781934932,0.09077405784169157,0.8674117787899355,0.6638781239837759,0.48272276204987896,0.15943830555660743,0.9864430236883818,0.152155955609118,0.5412056544001191,0.9569825500545336,0.04629610510626525,0.20250933215631284,0.5225764302890664,0.33736475456731296,0.9939652028760869,0.20091915035320929,0.48894804506409695,0.48982201127099645,0.15210133377259427,0.5321149900382629
0.4152018892493212,0.7741000768302065,0.6846106850838701,0.7765130252165968,0.7325068557924502,0.24655022029728157,0.9929563280063314,0.7448116483375443,0.33258228252717137,0.28448602798519707,0.1589421404937449,0.0038236030546641153,0.30861226499902095,0.7871567969951763,0.48630549769113607,0.9651506236739454,0.21438870626045547,0.5174615809700608,0.5166679588187071,0.09404865915544092
0.3443788626840618,0.7690949947070743,0.9681622344756552,0.2837871068566624,0.798742815070454,0.43131450362039725,0.8501519084409646,0.4474896410355311,0.009358248619742882,0.7986263237675701,0.01749184243994495,0.7680402884132533,0.9002681809548209,0.0300106866031864,0.17159509106810322,0.40097233269458343,0.5987027943366973,0.29985613366783714,0.5542238161164662,0.35759449606283267
0.4909825361203485,0.8562318198125336,0.5231022708319628,0.22959384933265747,0.2444003261880494,0.3700812896392256,0.10707006458980484,0.2564271047762101,0.48549676154938126,0.29827718532980874,0.8013670515640274,0.8131297792957242,0.9887995726777217,0.6021644718354714,0.41827066438459726,0.9751950946262662,0.11307042133030687,0.3073223656152344,0.07028149111144899,0.011002936131687124
0.18453849426822766,0.3907144918045038,0.5903614679320821,0.8240556810547872,0.5898691907019404,0.8769800198675368,0.8884067734261912,0.9299885965922698,0.23032773974719334,0.33169981596381826,0.43116902070710794,0.7798274913545489,0.21725745578003153,0.9110655912415299,0.05878339074970251,0.3266505355064855,0.6269368465546994,0.9055434319603374,0.35025846135426963,0.94237499568357
0.5105506509135294,0.5797280840004471,0.5353980061731195,0.9135505976628874,0.7448280136606241,0.23894829189537414,0.4934674085010107,0.8473044003549812,0.807381204989011,0.5641422813760533,0.6237367494224301,0.4260804678937766,0.6709998807658413,0.26554068954029875,0.15666740777871602,0.6054114299089982,0.11645642042115689,0.3944028209636741,0.0343332419727298,0.604570953419225
0.822364522579302,0.4805783763501993,0.7733546885217366,0.9324187977893457,0.7465033857170706,0.11146686997043498,0.22276837408243333,0.2922698833466938,0.4180540906185465,0.9415297400976206,0.3864834105766626,0.9831416306858921,0.9130497908663037,0.9402297517196228,0.07553727321931136,0.5494588225923683,0.08103082124130112,0.8082217286753707,0.822437820665664,0.5873457015249374
0.7459904916310055,0.5532558468015667,0.7690589393162068,0.9118469269349466,0.27800037501375063,0.3101502956520139,0.30144687772014256,0.2273588902621102,0.23350439872127549,0.4835818420242287,0.7847743797945891,0.035945573658611285,0.2964377020837755,0.677852828714995,0.6405784379728062,0.5122224417304239,0.8164372505542304,0.616276163184301,0.6292903258763435,0.9614839909588966
0.30824896820113035,0.7645808146589265,0.9587588384469458,0.28965099008979867,0.2723764724418525,0.8027573790418516,0.9556618248563258,0.5601623420722606,0.3953401129943215,0.9507871305868033,0.8432814837017433,0.407975873997096,0.27812908681334547,0.11836123973404278,0.4996192264748358,0.9877613995489427,0.2261773966530799,0.7785154318966725,0.8726443532148227,0.35348021141541275
0.015147332637951538,0.3918933050281147,0.46910769740012614,0.14476549135159655,0.7667916399114691,0.36900520637877743,0.7777094463785699,0.5810510823875553,0.21803728511419807,0.7644894388539059,0.6324124873008088,0.8924697511535532,0.29859077103979603,0.8973815896835128,0.9716367788284588,0.2914833479363591,0.7234146024052975,0.7734304922862512,0.744476124148309,0.44879524622481404
0.4863068172355247,0.4573956401938969,0.05337504729944487,0.785402877954284,0.3959010425087426,0.8411162502427293,0.09026588025680649,0.916101286285943,0.5078331124172557,0.13535127124559054,0.7230452588376469,0.4460036970325735,0.02198578928911643,0.3731435572800861,0.5141456737145083,0.6351620330121682,0.10052015445241391,0.9040820079694645,0.007215587487059638,0.2683193664566964
0.9530592046001607,0.10300139095567518,0.41439733007008317,0.6378030389353433,0.8640791223478947,0.6799530102240477,0.6809578937464457,0.46917527107701185,0.08059129572313029,0.35713340231814283,0.9400832827362935,0.6922227870710174,0.684445155821396,0.7271643531749814,0.9356837986488159,0.41539430064962857,0.7109717756592002,0.7858972479713433,0.8991928690908251,0.07886132234318965
0.11641009208106046,0.57109429294168,0.7269260584928514,0.26793382267328514,0.5171162729873646,0.1578155605952909,0.5936173041538404,0.20736583511550133,0.7025306039024058,0.09649511676940403,0.7157503721389934,0.9467935517750652,0.28417490604386286,0.9471757514996013,0.25227845071435695,0.8112720493264969,0.8838133961685058,0.8375004550433934,0.23507341433692497,0.4396320387852307
0.06078369597017175,0.27874607355717584,0.39452500778241095,0.21675217167285843,0.4710350382879863,0.7723704372364509,0.14630530597702618,0.5589041392240858,0.8574563086118006,0.6564289342552423,0.8963528104517917,0.5990465239496051,0.09026454066918033,0.7661590313368937,0.2340793848732624,0.22406456182793055,0.9492251398987649,0.026008549899886324,0.7694022591333655,0.5158119375887941
0.42255460652141985,0.05497734111405317,0.7931111867186353,0.1751339836475384,0.041844867561690036,0.22942971766098097,0.8485771895901961,0.9096129585006099,0.9591734422264939,0.07585755949007655,0.4518297568610127,0.5473875645362652,0.16224673917038002,0.8652300364328671,0.9240813829220529,0.8788635724931255,0.5446374292274989,0.20035100172631393,0.271349226259057,0.7375117268206631
0.5784696614667847,0.7167408708293053,0.3337085906050462,0.45740772870477664,0.005056383599332026,0.8152050408631479,0.4016579555909434,0.1730100716886377,0.30388899471350106,0.12645901236467905,0.7257455060526045,0.43531368824813976,0.41744460440642206,0.6058294530323246,0.2657014260018977,0.6850716593799133,0.821109249777322,0.8294723034051833,0.9656725691287896,0.6117028300770379
0.6467559944129151,0.34517335547228356,0.11333998394317413,0.765618195776537,0.9726306360839153,0.9122521228483471,0.1969274828283557,0.7341651506166584,0.5678283214989933,0.7025141432777408,0.3949826796755751,0.01267250636121875,0.9111257959085314,0.9717762553871374,0.6413007672116484,0.49952651804430026,0.05255390770077706,0.28186914986519385,0.7158153658813576,0.3335921816468669
0.5124628731508079,0.03284525644304037,0.06174185214726591,0.2484273106502668,0.058875852104928184,0.034161957574278534,0.4763387774811595,0.683706664805526,0.41621926565435596,0.1380062540075575,0.1651047939004021,0.8892528186492994,0.4127017095742679,0.9668477401044142,0.4095018835605041,0.37061014076862286,0.32214853954067735,0.6961583127491082,0.0062324815049766835,0.10001275927657882
0.8390874728648763,0.8014166998825136,0.05462896098755077,0.5039843078523419,0.7941531177496398,0.8203373764009624,0.1990405534670595,0.6192697722660926,0.5642727421683299,0.28917919867617226,0.4584721398735906,0.4150952634145241,0.7719330305911309,0.49667729042361386,0.7234442057243649,0.1406734394190864,0.7582245046872709,0.49165665668433955,0.3724545744125255,0.7951386856140072
0.2787136613753879,0.5145541484903137,0.35558083364340276,0.016318737640952596,0.7449531982622262,0.9951190130462058,0.833669977715567,0.37868829692887107,0.24206038073864267,0.45659208662950246,0.5533506696255065,0.34723027385837835,0.24913247738691457,0.18354685935847892,0.5376364511918531,0.8581584495323284,0.9899641711741392,0.31210795050832296,0.2736072127546285,0.9932394674141066
0.5550562643596325,0.03493177425023619,0.7768429822876143,0.7616967555528777,0.6374441162213942,0.10237975043277203,0.4416679511266619,0.03777439964733942,0.41698803576525134,0.7127735862781369,0.41981657183833276,0.44611171691151186,0.49603377933067005,0.4847852512986315,0.35321808788069387,0.5710913108507853,0.310958134584862,0.06799104130089961,0.7545939728814764,0.19829993585062078
0.2132468384497308,0.6599542555918156,0.5003602209031844,0.2964750146364201,0.4760240956038687,0.8055665924233386,0.7565975495676398,0.8979179401465718,0.17283464017872952,0.6140677406886984,0.3110632072890198,0.6572360003440281,0.5327797545611008,0.1066798447856,0.6520057546281135,0.8961980142327197,0.019497892400876737,0.18071353135539148,0.6520731476258943,0.8159453447551208
0.1473555601552895,0.49803494233560386,0.7181594518748585,0.25344717011783613,0.661515676356037,0.8269923801761699,0.15676117640486698,0.7911053514649496,0.1306782094455481,0.6574129178978477,0.2031678430017425,0.8296069034948952,0.19696701609122846,0.7172607396169819,0.40444761042786126,0.31438284821031304,0.39398716299895575,0.10735217610517822,0.25298998010387785,0.3933876157067727
